machine,operation,7,10,13,18,24,32,43,58,77,103,137,182,243,323,430,573,762,1015,1350,1797,2391,3182,4235,5636,7500,no_prod/contract_time
4781,13607,0.5095541401273885,0.07643312101910828,0.025477707006369428,0.08280254777070062,0.07006369426751592,0.03821656050955414,0.012738853503184714,0.006369426751592357,0.0,0.012738853503184714,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.012738853503184714,0.01910828025477707,0.044585987261146494,0.025477707006369428,0.0,0.012738853503184714,0.006369426751592357,0.012738853503184714,0.012738853503184714,0.0,0.0,0.0,0.3412925064619893
4781,13233,0.1728395061728395,0.1111111111111111,0.02469135802469136,0.1111111111111111,0.1111111111111111,0.09876543209876544,0.02469135802469136,0.04938271604938271,0.02469135802469136,0.0,0.037037037037037035,0.02469135802469136,0.037037037037037035,0.012345679012345678,0.02469135802469136,0.04938271604938271,0.02469135802469136,0.0,0.012345679012345678,0.037037037037037035,0.0,0.0,0.012345679012345678,0.0,0.0,0.6215678474474596
4781,41109,0.382716049382716,0.16049382716049382,0.012345679012345678,0.061728395061728385,0.07407407407407407,0.08641975308641975,0.07407407407407407,0.02469135802469136,0.0,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.0,0.0,0.02469135802469136,0.02469135802469136,0.02469135802469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222639604711892
4781,97625,0.28040540540540543,0.0912162162162162,0.02364864864864865,0.0962837837837838,0.06925675675675676,0.07432432432432433,0.060810810810810814,0.040540540540540536,0.03547297297297297,0.01689189189189189,0.01689189189189189,0.018581081081081082,0.02195945945945946,0.015202702702702704,0.015202702702702704,0.030405405405405407,0.013513513513513514,0.01689189189189189,0.02195945945945946,0.02533783783783784,0.006756756756756757,0.0033783783783783786,0.005067567567567568,0.0,0.0,0.518571417474901
4781,134735,0.5263157894736842,0.07017543859649122,0.08771929824561403,0.03508771929824561,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.0,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.0,0.017543859649122806,0.0,0.017543859649122806,0.017543859649122806,0.0,0.03508771929824561,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.7022221888391061
4781,40615,0.4162679425837321,0.07177033492822966,0.04784688995215311,0.0861244019138756,0.07177033492822966,0.06698564593301436,0.04784688995215311,0.014354066985645932,0.023923444976076555,0.004784688995215311,0.023923444976076555,0.014354066985645932,0.014354066985645932,0.019138755980861243,0.014354066985645932,0.019138755980861243,0.004784688995215311,0.014354066985645932,0.009569377990430622,0.009569377990430622,0.0,0.004784688995215311,0.0,0.0,0.0,0.4923159497623062
4781,108789,0.2,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4743293524575405
4781,85203,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781080627630629
4781,44372,0.35135135135135137,0.027027027027027032,0.027027027027027032,0.10810810810810813,0.16216216216216214,0.08108108108108109,0.054054054054054064,0.0,0.0,0.0,0.0,0.027027027027027032,0.0,0.0,0.027027027027027032,0.054054054054054064,0.0,0.054054054054054064,0.0,0.027027027027027032,0.0,0.0,0.0,0.0,0.0,0.6010418461243359
4781,101379,0.29850746268656714,0.059701492537313425,0.01492537313432836,0.08955223880597014,0.02985074626865672,0.08955223880597014,0.08955223880597014,0.02985074626865672,0.0,0.01492537313432836,0.02985074626865672,0.02985074626865672,0.0,0.0,0.02985074626865672,0.1044776119402985,0.01492537313432836,0.04477611940298507,0.01492537313432836,0.0,0.01492537313432836,0.0,0.0,0.0,0.0,0.4166360575451484
4781,97315,0.6309523809523809,0.04166666666666666,0.03571428571428571,0.07738095238095237,0.04166666666666666,0.05952380952380953,0.03571428571428571,0.029761904761904764,0.017857142857142856,0.005952380952380952,0.0,0.0,0.005952380952380952,0.0,0.005952380952380952,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.3462685513011542
4781,60590,0.6451612903225806,0.016129032258064516,0.04838709677419355,0.1129032258064516,0.03225806451612903,0.06451612903225806,0.016129032258064516,0.03225806451612903,0.0,0.016129032258064516,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21284049862850005
4781,119356,0.5568181818181818,0.09090909090909093,0.03409090909090909,0.07954545454545454,0.11363636363636365,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.4964138995228967
2176,73398,0.34513274336283184,0.11504424778761063,0.07079646017699115,0.07964601769911504,0.05309734513274336,0.09734513274336284,0.05309734513274336,0.02654867256637168,0.017699115044247787,0.008849557522123894,0.017699115044247787,0.0,0.0,0.008849557522123894,0.0,0.008849557522123894,0.008849557522123894,0.017699115044247787,0.035398230088495575,0.017699115044247787,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.5025815700277406
2176,13071,0.24509803921568624,0.16666666666666666,0.04901960784313725,0.05882352941176471,0.06862745098039216,0.06862745098039216,0.06862745098039216,0.08823529411764706,0.04901960784313725,0.029411764705882356,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.00980392156862745,0.0,0.0196078431372549,0.00980392156862745,0.0,0.00980392156862745,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.32248979496082203
2176,97435,0.2751677852348993,0.10067114093959732,0.040268456375838924,0.09395973154362416,0.060402684563758385,0.0738255033557047,0.053691275167785234,0.026845637583892617,0.026845637583892617,0.006711409395973154,0.013422818791946308,0.006711409395973154,0.026845637583892617,0.006711409395973154,0.006711409395973154,0.04697986577181208,0.020134228187919462,0.026845637583892617,0.03355704697986577,0.006711409395973154,0.026845637583892617,0.013422818791946308,0.0,0.006711409395973154,0.0,0.5492990739015436
2176,13607,0.2816326530612245,0.11428571428571427,0.040816326530612235,0.057142857142857134,0.048979591836734684,0.09387755102040816,0.024489795918367342,0.036734693877551024,0.028571428571428567,0.028571428571428567,0.004081632653061225,0.0163265306122449,0.024489795918367342,0.00816326530612245,0.0163265306122449,0.048979591836734684,0.012244897959183671,0.040816326530612235,0.0326530612244898,0.028571428571428567,0.004081632653061225,0.00816326530612245,0.0,0.0,0.0,0.4095058009027322
2176,10601,0.2708333333333333,0.125,0.0625,0.08333333333333333,0.02083333333333333,0.10416666666666667,0.02083333333333333,0.0625,0.02083333333333333,0.02083333333333333,0.0625,0.0625,0.0,0.0,0.0,0.0,0.02083333333333333,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.5034233023694092
2176,113660,0.3132530120481928,0.1144578313253012,0.042168674698795185,0.1746987951807229,0.06626506024096386,0.06626506024096386,0.05421686746987952,0.03614457831325301,0.012048192771084338,0.006024096385542169,0.0,0.006024096385542169,0.012048192771084338,0.006024096385542169,0.012048192771084338,0.0,0.012048192771084338,0.012048192771084338,0.030120481927710843,0.006024096385542169,0.012048192771084338,0.0,0.0,0.006024096385542169,0.0,0.459161382491115
2176,147295,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.29099320303099285
2176,134404,0.2608695652173913,0.11956521739130435,0.03260869565217391,0.09782608695652174,0.09782608695652174,0.043478260869565216,0.07608695652173914,0.06521739130434782,0.0,0.043478260869565216,0.021739130434782608,0.010869565217391304,0.0,0.021739130434782608,0.010869565217391304,0.043478260869565216,0.0,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.5294812806315575
2176,37625,0.4107142857142857,0.091765873015873,0.04563492063492063,0.07663690476190478,0.05952380952380953,0.05927579365079365,0.041914682539682536,0.028769841269841268,0.021577380952380952,0.01636904761904762,0.014136904761904762,0.015376984126984124,0.011656746031746032,0.008928571428571428,0.010912698412698412,0.02554563492063492,0.01314484126984127,0.011408730158730158,0.018601190476190483,0.010168650793650794,0.003968253968253968,0.003472222222222222,0.000248015873015873,0.000248015873015873,0.0,0.4345748209735165
2176,97625,0.34864864864864864,0.13783783783783785,0.016216216216216217,0.0891891891891892,0.05675675675675676,0.07027027027027027,0.03783783783783784,0.04594594594594595,0.021621621621621626,0.027027027027027032,0.008108108108108109,0.02972972972972973,0.010810810810810813,0.005405405405405407,0.008108108108108109,0.010810810810810813,0.016216216216216217,0.016216216216216217,0.013513513513513514,0.01891891891891892,0.0027027027027027033,0.005405405405405407,0.0027027027027027033,0.0,0.0,0.3521725910671382
2176,134735,0.3382352941176471,0.10294117647058824,0.029411764705882356,0.04411764705882353,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.04411764705882353,0.014705882352941175,0.0,0.014705882352941175,0.029411764705882356,0.0,0.0,0.014705882352941175,0.04411764705882353,0.014705882352941175,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774048170744669
2176,135840,0.3409090909090909,0.11363636363636365,0.0,0.09090909090909093,0.022727272727272728,0.09090909090909093,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.4672877210523558
2176,40615,0.3164556962025317,0.1139240506329114,0.045569620253164564,0.08860759493670886,0.06582278481012659,0.06582278481012659,0.043037974683544304,0.032911392405063286,0.030379746835443037,0.022784810126582282,0.015189873417721518,0.022784810126582282,0.007594936708860759,0.007594936708860759,0.015189873417721518,0.035443037974683546,0.012658227848101266,0.012658227848101266,0.027848101265822784,0.012658227848101266,0.002531645569620253,0.0,0.002531645569620253,0.0,0.0,0.4577270365877328
2176,28695,0.5729166666666666,0.078125,0.02083333333333333,0.05729166666666665,0.05729166666666665,0.036458333333333336,0.02083333333333333,0.010416666666666666,0.015625,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.005208333333333333,0.010416666666666666,0.005208333333333333,0.026041666666666668,0.015625,0.010416666666666666,0.015625,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.4148835510553997
3159,79021,0.14084507042253522,0.15492957746478872,0.014084507042253518,0.15492957746478872,0.07042253521126761,0.16901408450704225,0.014084507042253518,0.08450704225352113,0.056338028169014086,0.028169014084507043,0.0,0.0,0.028169014084507043,0.0,0.0,0.028169014084507043,0.014084507042253518,0.014084507042253518,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.419442099463835
3159,78850,0.35748792270531393,0.10386473429951693,0.043478260869565216,0.12318840579710146,0.07246376811594203,0.08454106280193238,0.050724637681159424,0.04589371980676329,0.00966183574879227,0.007246376811594203,0.0024154589371980675,0.01932367149758454,0.007246376811594203,0.007246376811594203,0.004830917874396135,0.021739130434782608,0.004830917874396135,0.004830917874396135,0.016908212560386472,0.00966183574879227,0.0,0.0024154589371980675,0.0,0.0,0.0,0.4221568082368081
3159,128198,0.42268041237113396,0.08247422680412371,0.041237113402061855,0.09278350515463918,0.041237113402061855,0.020618556701030927,0.041237113402061855,0.07216494845360824,0.030927835051546393,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.0,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.33504935038851924
3159,99121,0.3555555555555556,0.06666666666666668,0.1111111111111111,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.022222222222222227,0.06666666666666668,0.0,0.04444444444444445,0.0,0.022222222222222227,0.0,0.022222222222222227,0.04444444444444445,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473924740508984
3159,73398,0.24,0.08,0.04,0.12,0.0,0.0,0.0,0.12,0.04,0.04,0.08,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.6670032812429767
3159,147382,0.4602409638554217,0.1072289156626506,0.04578313253012048,0.0891566265060241,0.05542168674698795,0.05301204819277108,0.02650602409638554,0.03614457831325301,0.012048192771084338,0.006024096385542169,0.002409638554216868,0.008433734939759036,0.004819277108433735,0.010843373493975905,0.006024096385542169,0.024096385542168683,0.00963855421686747,0.008433734939759036,0.010843373493975905,0.016867469879518072,0.002409638554216868,0.0,0.002409638554216868,0.0012048192771084338,0.0,0.3990399301970515
3159,141236,0.2735849056603773,0.12264150943396225,0.018867924528301886,0.08962264150943396,0.061320754716981125,0.08018867924528301,0.0660377358490566,0.04716981132075472,0.014150943396226415,0.0330188679245283,0.0330188679245283,0.02830188679245283,0.009433962264150943,0.014150943396226415,0.0,0.02358490566037736,0.009433962264150943,0.042452830188679236,0.014150943396226415,0.014150943396226415,0.0047169811320754715,0.0,0.0,0.0,0.0,0.5073145992629364
3159,28389,0.3439306358381503,0.0838150289017341,0.04335260115606936,0.09826589595375723,0.060693641618497114,0.07514450867052024,0.023121387283236997,0.03757225433526012,0.023121387283236997,0.017341040462427744,0.02023121387283237,0.005780346820809247,0.011560693641618495,0.02023121387283237,0.01445086705202312,0.03468208092485549,0.008670520231213872,0.01445086705202312,0.03468208092485549,0.011560693641618495,0.0028901734104046237,0.005780346820809247,0.005780346820809247,0.0028901734104046237,0.0,0.4362575380405561
3159,111190,0.3272727272727273,0.11636363636363635,0.06181818181818183,0.06909090909090909,0.05090909090909091,0.04363636363636364,0.058181818181818175,0.04727272727272727,0.014545454545454544,0.025454545454545452,0.03272727272727273,0.014545454545454544,0.014545454545454544,0.003636363636363637,0.007272727272727274,0.03272727272727273,0.01818181818181818,0.014545454545454544,0.014545454545454544,0.02181818181818182,0.003636363636363637,0.003636363636363637,0.003636363636363637,0.0,0.0,0.4393591641492926
3159,97435,0.4883720930232558,0.09883720930232558,0.034883720930232565,0.040697674418604654,0.0872093023255814,0.09883720930232558,0.017441860465116282,0.02325581395348837,0.011627906976744186,0.011627906976744186,0.017441860465116282,0.005813953488372093,0.0,0.011627906976744186,0.005813953488372093,0.005813953488372093,0.017441860465116282,0.011627906976744186,0.005813953488372093,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.2549926625143886
3159,35171,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2563147954176186
3159,13607,0.3310810810810811,0.12837837837837834,0.03378378378378378,0.08783783783783784,0.054054054054054064,0.06756756756756757,0.08783783783783784,0.020270270270270268,0.03378378378378378,0.013513513513513514,0.020270270270270268,0.020270270270270268,0.0,0.006756756756756757,0.027027027027027032,0.013513513513513514,0.013513513513513514,0.020270270270270268,0.006756756756756757,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.3426867702217885
3159,38660,0.25,0.0,0.0,0.1875,0.0625,0.0625,0.1875,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.23498890949891685
3159,93880,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04857054158552762
3159,9512,0.5111111111111111,0.03333333333333333,0.03333333333333333,0.06666666666666668,0.03333333333333333,0.06666666666666668,0.0,0.03333333333333333,0.04444444444444445,0.0,0.0,0.03333333333333333,0.011111111111111113,0.0,0.03333333333333333,0.03333333333333333,0.022222222222222227,0.03333333333333333,0.011111111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.3390444495937904
3159,147295,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666668,0.13333333333333333,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.3989168393855938
3159,134404,0.08,0.2,0.04,0.16,0.04,0.08,0.08,0.08,0.04,0.04,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.6142990427355614
3159,92055,0.39767054908485855,0.108153078202995,0.05990016638935109,0.09484193011647253,0.04991680532445923,0.05158069883527455,0.033277870216306155,0.043261231281198013,0.021630615640599003,0.013311148086522465,0.008319467554076539,0.014975041597337773,0.011647254575707157,0.009983361064891848,0.0049916805324459225,0.014975041597337773,0.009983361064891848,0.01996672212978369,0.013311148086522465,0.009983361064891848,0.003327787021630616,0.0,0.001663893510815308,0.003327787021630616,0.0,0.6239113258639869
3159,7198,0.35294117647058826,0.0196078431372549,0.0196078431372549,0.05882352941176471,0.0392156862745098,0.1176470588235294,0.1176470588235294,0.0196078431372549,0.05882352941176471,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0,0.0,0.0784313725490196,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.6117607296644785
3159,97625,0.2951219512195122,0.0975609756097561,0.03902439024390244,0.1024390243902439,0.07804878048780488,0.07560975609756097,0.03414634146341464,0.03414634146341464,0.01951219512195122,0.014634146341463415,0.007317073170731708,0.012195121951219513,0.00975609756097561,0.012195121951219513,0.012195121951219513,0.04634146341463415,0.012195121951219513,0.024390243902439025,0.02682926829268293,0.02682926829268293,0.012195121951219513,0.004878048780487805,0.0024390243902439024,0.0,0.0,0.4831288675847314
3159,134735,0.3043478260869565,0.08695652173913042,0.0,0.08695652173913042,0.08695652173913042,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.33785449113423704
3159,135840,0.17391304347826084,0.15217391304347827,0.043478260869565216,0.10869565217391304,0.0,0.08695652173913042,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.08695652173913042,0.021739130434782608,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.4324595412190648
3159,40615,0.4666666666666667,0.09166666666666666,0.05416666666666667,0.08333333333333333,0.05833333333333333,0.0625,0.03333333333333333,0.025,0.0041666666666666675,0.016666666666666666,0.008333333333333333,0.0125,0.0,0.0041666666666666675,0.0125,0.02083333333333333,0.008333333333333333,0.0125,0.016666666666666666,0.0041666666666666675,0.0,0.0041666666666666675,0.0,0.0,0.0,0.35787651381124513
3159,86884,0.2897196261682243,0.11214953271028036,0.02803738317757009,0.12149532710280375,0.06542056074766353,0.08411214953271028,0.05607476635514018,0.02803738317757009,0.05607476635514018,0.018691588785046728,0.009345794392523364,0.009345794392523364,0.018691588785046728,0.009345794392523364,0.0,0.009345794392523364,0.0,0.02803738317757009,0.02803738317757009,0.0,0.009345794392523364,0.009345794392523364,0.009345794392523364,0.0,0.0,0.6090264271222694
3159,28275,0.5670731707317073,0.07317073170731707,0.04878048780487805,0.08536585365853659,0.06097560975609756,0.04878048780487805,0.012195121951219513,0.018292682926829267,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.0,0.012195121951219513,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.012195121951219513,0.0,0.006097560975609756,0.0,0.0,0.0,0.6220994682910528
3159,85203,0.4963325183374083,0.08312958435207822,0.0488997555012225,0.09290953545232274,0.04156479217603912,0.05623471882640587,0.022004889975550126,0.022004889975550126,0.007334963325183373,0.0097799511002445,0.007334963325183373,0.0097799511002445,0.004889975550122249,0.014669926650366746,0.012224938875305624,0.026894865525672367,0.004889975550122249,0.014669926650366746,0.012224938875305624,0.004889975550122249,0.0,0.004889975550122249,0.002444987775061125,0.0,0.0,0.4011281620837897
3159,44372,0.6013513513513513,0.07432432432432433,0.08783783783783784,0.06756756756756757,0.040540540540540536,0.054054054054054064,0.03378378378378378,0.006756756756756757,0.006756756756756757,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.013513513513513514,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910024364775496
3159,97315,0.3915492957746479,0.10704225352112676,0.04225352112676056,0.08169014084507042,0.059154929577464786,0.07042253521126761,0.04507042253521127,0.03098591549295775,0.02253521126760564,0.01971830985915493,0.02253521126760564,0.016901408450704224,0.00563380281690141,0.008450704225352112,0.008450704225352112,0.02253521126760564,0.016901408450704224,0.01126760563380282,0.008450704225352112,0.0,0.00563380281690141,0.002816901408450705,0.0,0.0,0.0,0.4962081508366871
3159,60590,0.5632183908045977,0.06896551724137931,0.045977011494252866,0.06896551724137931,0.08045977011494253,0.02298850574712644,0.08045977011494253,0.0,0.0,0.02298850574712644,0.0,0.0,0.011494252873563218,0.0,0.0,0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27504682487241605
3159,101904,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232515506126064
7246,27490,0.6304347826086957,0.021739130434782608,0.08695652173913042,0.043478260869565216,0.06521739130434782,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321086813290246
7246,20969,0.5531914893617021,0.0851063829787234,0.06382978723404255,0.0673758865248227,0.02836879432624113,0.03900709219858156,0.03900709219858156,0.03368794326241135,0.012411347517730495,0.010638297872340424,0.0017730496453900707,0.008865248226950355,0.0035460992907801413,0.0017730496453900707,0.0035460992907801413,0.015957446808510637,0.0053191489361702135,0.014184397163120569,0.0035460992907801413,0.0035460992907801413,0.0,0.0035460992907801413,0.0017730496453900707,0.0,0.0,0.6496825184857792
7246,85718,0.6163265306122448,0.07346938775510205,0.048979591836734684,0.061224489795918366,0.028571428571428567,0.040816326530612235,0.036734693877551024,0.028571428571428567,0.012244897959183671,0.012244897959183671,0.004081632653061225,0.012244897959183671,0.0,0.00816326530612245,0.004081632653061225,0.0,0.004081632653061225,0.0,0.004081632653061225,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.35356107707337275
7246,133450,0.3755813953488372,0.06511627906976744,0.05116279069767442,0.08372093023255814,0.0755813953488372,0.09069767441860466,0.11627906976744184,0.03604651162790698,0.018604651162790697,0.01511627906976744,0.009302325581395349,0.004651162790697674,0.0034883720930232558,0.004651162790697674,0.0069767441860465115,0.0069767441860465115,0.004651162790697674,0.0069767441860465115,0.011627906976744186,0.004651162790697674,0.0034883720930232558,0.002325581395348837,0.002325581395348837,0.0,0.0,0.4401333027024671
7246,142469,0.5371900826446281,0.05371900826446281,0.06611570247933883,0.0743801652892562,0.028925619834710745,0.045454545454545456,0.04958677685950413,0.012396694214876032,0.008264462809917356,0.008264462809917356,0.016528925619834708,0.012396694214876032,0.004132231404958678,0.0,0.008264462809917356,0.0,0.008264462809917356,0.016528925619834708,0.028925619834710745,0.012396694214876032,0.0,0.004132231404958678,0.0,0.004132231404958678,0.0,0.5206066389452227
